2017-09-27 15:49:08 WARN  GoogleLoginByRest:72 - Inside gmail for Access token
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:301 - Root mapping to handler 'loginController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/login] onto handler 'loginController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/login.*] onto handler 'loginController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/login/] onto handler 'loginController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/lo] onto handler 'loginController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/lo.*] onto handler 'loginController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/lo/] onto handler 'loginController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/loginG] onto handler 'googleLoginController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/loginG.*] onto handler 'googleLoginController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/loginG/] onto handler 'googleLoginController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/postGoogle] onto handler 'googleLoginController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/postGoogle.*] onto handler 'googleLoginController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/postGoogle/] onto handler 'googleLoginController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/Register] onto handler 'registrationController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/Register.*] onto handler 'registrationController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/Register/] onto handler 'registrationController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/register] onto handler 'registrationController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/register.*] onto handler 'registrationController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/register/] onto handler 'registrationController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/JWTToken] onto handler 'registrationController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/JWTToken.*] onto handler 'registrationController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/JWTToken/] onto handler 'registrationController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/forgot] onto handler 'forgotController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/forgot.*] onto handler 'forgotController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/forgot/] onto handler 'forgotController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/reset] onto handler 'forgotController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/reset.*] onto handler 'forgotController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/reset/] onto handler 'forgotController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/otp] onto handler 'forgotController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/otp.*] onto handler 'forgotController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/otp/] onto handler 'forgotController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/changepassword] onto handler 'forgotController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/changepassword.*] onto handler 'forgotController'
2017-10-09 15:19:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/changepassword/] onto handler 'forgotController'
2017-10-09 15:19:59 INFO  DispatcherServlet:463 - FrameworkServlet 'springmvc': initialization completed in 498 ms
2017-10-09 15:21:58 INFO  XmlWebApplicationContext:1025 - Closing WebApplicationContext for namespace 'springmvc-servlet': startup date [Mon Oct 09 15:19:59 IST 2017]; root of context hierarchy
2017-10-09 15:21:58 INFO  DefaultListableBeanFactory:433 - Destroying singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@6e948f1c: defining beans [formValidator,loginController,googleLoginController,registrationController,forgotController,email,userService,redisService,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.web.servlet.view.InternalResourceViewResolver#0,mapperimpl,formvalid,org.springframework.context.annotation.ConfigurationClassPostProcessor$ImportAwareBeanPostProcessor#0]; root of factory hierarchy
2017-10-09 15:21:59 INFO  DispatcherServlet:444 - FrameworkServlet 'springmvc': initialization started
2017-10-09 15:21:59 INFO  XmlWebApplicationContext:500 - Refreshing WebApplicationContext for namespace 'springmvc-servlet': startup date [Mon Oct 09 15:21:59 IST 2017]; root of context hierarchy
2017-10-09 15:21:59 INFO  XmlBeanDefinitionReader:315 - Loading XML bean definitions from ServletContext resource [/WEB-INF/springmvc-servlet.xml]
2017-10-09 15:21:59 INFO  ClassPathBeanDefinitionScanner:202 - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-10-09 15:21:59 INFO  DefaultListableBeanFactory:581 - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@7008bb19: defining beans [formValidator,loginController,googleLoginController,registrationController,forgotController,email,userService,redisService,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.web.servlet.view.InternalResourceViewResolver#0,mapperimpl,formvalid,org.springframework.context.annotation.ConfigurationClassPostProcessor$ImportAwareBeanPostProcessor#0]; root of factory hierarchy
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/logout] onto handler 'loginController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/logout.*] onto handler 'loginController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/logout/] onto handler 'loginController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/googlelogin] onto handler 'loginController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/googlelogin.*] onto handler 'loginController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/googlelogin/] onto handler 'loginController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:301 - Root mapping to handler 'loginController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/login] onto handler 'loginController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/login.*] onto handler 'loginController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/login/] onto handler 'loginController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/lo] onto handler 'loginController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/lo.*] onto handler 'loginController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/lo/] onto handler 'loginController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/loginG] onto handler 'googleLoginController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/loginG.*] onto handler 'googleLoginController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/loginG/] onto handler 'googleLoginController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/postGoogle] onto handler 'googleLoginController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/postGoogle.*] onto handler 'googleLoginController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/postGoogle/] onto handler 'googleLoginController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/Register] onto handler 'registrationController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/Register.*] onto handler 'registrationController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/Register/] onto handler 'registrationController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/register] onto handler 'registrationController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/register.*] onto handler 'registrationController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/register/] onto handler 'registrationController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/JWTToken] onto handler 'registrationController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/JWTToken.*] onto handler 'registrationController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/JWTToken/] onto handler 'registrationController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/forgot] onto handler 'forgotController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/forgot.*] onto handler 'forgotController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/forgot/] onto handler 'forgotController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/reset] onto handler 'forgotController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/reset.*] onto handler 'forgotController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/reset/] onto handler 'forgotController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/otp] onto handler 'forgotController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/otp.*] onto handler 'forgotController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/otp/] onto handler 'forgotController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/changepassword] onto handler 'forgotController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/changepassword.*] onto handler 'forgotController'
2017-10-09 15:21:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/changepassword/] onto handler 'forgotController'
2017-10-09 15:21:59 INFO  DispatcherServlet:463 - FrameworkServlet 'springmvc': initialization completed in 329 ms
2017-10-09 17:35:28 INFO  XmlWebApplicationContext:1025 - Closing WebApplicationContext for namespace 'springmvc-servlet': startup date [Mon Oct 09 15:21:59 IST 2017]; root of context hierarchy
2017-10-09 17:35:28 INFO  DefaultListableBeanFactory:433 - Destroying singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@7008bb19: defining beans [formValidator,loginController,googleLoginController,registrationController,forgotController,email,userService,redisService,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.web.servlet.view.InternalResourceViewResolver#0,mapperimpl,formvalid,org.springframework.context.annotation.ConfigurationClassPostProcessor$ImportAwareBeanPostProcessor#0]; root of factory hierarchy
2017-10-10 12:12:59 INFO  DispatcherServlet:444 - FrameworkServlet 'springmvc': initialization started
2017-10-10 12:12:59 INFO  XmlWebApplicationContext:500 - Refreshing WebApplicationContext for namespace 'springmvc-servlet': startup date [Tue Oct 10 12:12:59 IST 2017]; root of context hierarchy
2017-10-10 12:12:59 INFO  XmlBeanDefinitionReader:315 - Loading XML bean definitions from ServletContext resource [/WEB-INF/springmvc-servlet.xml]
2017-10-10 12:12:59 INFO  ClassPathBeanDefinitionScanner:202 - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-10-10 12:12:59 INFO  DefaultListableBeanFactory:581 - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@260d48f5: defining beans [formValidator,loginController,googleLoginController,registrationController,forgotController,email,userService,redisService,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.web.servlet.view.InternalResourceViewResolver#0,mapperimpl,formvalid,org.springframework.context.annotation.ConfigurationClassPostProcessor$ImportAwareBeanPostProcessor#0]; root of factory hierarchy
2017-10-10 12:12:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/logout] onto handler 'loginController'
2017-10-10 12:12:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/logout.*] onto handler 'loginController'
2017-10-10 12:12:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/logout/] onto handler 'loginController'
2017-10-10 12:12:59 INFO  DefaultAnnotationHandlerMapping:301 - Root mapping to handler 'loginController'
2017-10-10 12:12:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/login] onto handler 'loginController'
2017-10-10 12:12:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/login.*] onto handler 'loginController'
2017-10-10 12:12:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/login/] onto handler 'loginController'
2017-10-10 12:12:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/lo] onto handler 'loginController'
2017-10-10 12:12:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/lo.*] onto handler 'loginController'
2017-10-10 12:12:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/lo/] onto handler 'loginController'
2017-10-10 12:12:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/googlelogin] onto handler 'loginController'
2017-10-10 12:12:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/googlelogin.*] onto handler 'loginController'
2017-10-10 12:12:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/googlelogin/] onto handler 'loginController'
2017-10-10 12:12:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/loginG] onto handler 'googleLoginController'
2017-10-10 12:12:59 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/loginG.*] onto handler 'googleLoginController'
